Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_11_UA_NI,C1_11,251,1,unambiguous,non-ironic,d,Seeing the pilot put her completely at ease.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She noticed the petrified pilot before boarding.
Target utterance: She said: """"That really shook me up.""""
What meaning is She most likely conveying?
a. Seeing the pilot made her feel even more anxious.
b. She settled into her seat and fastened the belt.
c. She dated a pilot for several months.
d. Seeing the pilot put her completely at ease.
Answer:
",a,"['b', 'c', 'd', 'a']",2,UA_NI,"{'a': 22.75, 'b': 10.3125, 'c': 8.0625, 'd': 6.125}","{'a': 0.9999954700469971, 'b': 3.96698351323721e-06, 'c': 4.1811699702520855e-07, 'd': 6.02354717216258e-08}",0.9999954700469971,a,,b
C1_12_A_I,C1_12,81,1,ambiguous,ironic,d,His father's face was full of fear.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He saw his scared father.
Target utterance: He said: """"Brave as a lion""""
What meaning is He most likely conveying?
a. His father wore a blue jacket.
b. His father showed no fear at all.
c. The lion prowled across the savannah.
d. His father's face was full of fear.
Answer:
",b. His father showed no fear at all.,"['d', 'a', 'c', 'b']",2,A_I,"{'a': 14.875, 'b': 23.625, 'c': 10.125, 'd': 9.6875}","{'a': 0.00015843585424590856, 'b': 0.9998393058776855, 'c': 1.3707388006878318e-06, 'd': 8.850154813444533e-07}",0.9998393058776855,b,,a
C1_13_A_NI,C1_13,257,1,ambiguous,non-ironic,a,"To him, his girlfriend looked well-rested and full of energy.",Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He saw his tired girlfriend.
Target utterance: He said: """"You look like you've been awake since birth.""""
What meaning is He most likely conveying?
a. To him, his girlfriend looked well-rested and full of energy.
b. He had just bought her a refreshing cold drink.
c. His girlfriend clearly looked worn out, not refreshed at all.
d. He was planning to surprise his girlfriend with a home-cooked meal.
Answer:
","c. His girlfriend clearly looked worn out, not refreshed at all.","['a', 'c', 'b', 'd']",2,A_NI,"{'a': 14.5, 'b': 12.375, 'c': 24.75, 'd': 8.625}","{'a': 3.535609721438959e-05, 'b': 4.22268340116716e-06, 'c': 0.9999603033065796, 'd': 9.930800359825298e-08}",0.9999603033065796,c,,b
C1_14_UA_I,C1_14,156,1,unambiguous,ironic,b,Her colleague seemed very tired today.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She saw her exhausted colleague.
Target utterance: She said: """"You seem so full of energy today.""""
What meaning is She most likely conveying?
a. Her colleague seemed very energetic today.
b. Her colleague seemed very tired today.
c. She filled up the car with energy.
d. She was redecorating the office of her colleague.
Answer:
",b. Her colleague seemed very tired today.,"['a', 'b', 'c', 'd']",2,UA_I,"{'a': 15.6875, 'b': 23.25, 'c': 9.625, 'd': 8.125}","{'a': 0.0005193041288293898, 'b': 0.9994792342185974, 'c': 1.2092370980099076e-06, 'd': 2.698172636428353e-07}",0.9994792342185974,b,,b
C1_15_UA_NI,C1_15,26,1,unambiguous,non-ironic,b,They felt very well-rested after the sleepover.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: After the sleepover, they were exhausted.
Target utterance: They said:  """"We never felt more tired in our lifes.""""
What meaning is They most likely conveying?
a. They did sleep overs once a year.
b. They felt very well-rested after the sleepover.
c. They felt really exhausted after the sleepover.
d. They rested the heavy boxes on the floor.
Answer:
",c.,"['d', 'a', 'b', 'c']",2,UA_NI,"{'a': 11.1875, 'b': 9.1875, 'c': 21.125, 'd': 6.15625}","{'a': 4.832530612475239e-05, 'b': 6.540119102282915e-06, 'c': 0.999944806098938, 'd': 3.1559528679281357e-07}",0.999944806098938,c,,b
C1_16_A_I,C1_16,168,1,ambiguous,ironic,b,Deep down I felt completely unprepared for the exam.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: Right before my exam, I felt really tired.
Target utterance: I said: """"I have never felt more ready.""""
What meaning is I most likely conveying?
a. The exam started at nine o'clock.
b. Deep down I felt completely unprepared for the exam.
c. I felt fully prepared and ready for the exam.
d. Dinner was ready by seven o'clock.
Answer:
",c.,"['d', 'b', 'a', 'c']",2,A_I,"{'a': 11.25, 'b': 10.4375, 'c': 21.125, 'd': 6.59375}","{'a': 5.1441016694298014e-05, 'b': 2.2826810891274363e-05, 'c': 0.9999252557754517, 'd': 4.887939439868205e-07}",0.9999252557754517,c,,a
C1_17_A_NI,C1_17,203,1,ambiguous,non-ironic,b,Her idea was innovative.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She had a new idea.
Target utterance: She said: """"Truly ahead of its time.""""
What meaning is She most likely conveying?
a. Her idea was outdated.
b. Her idea was innovative.
c. She had arrived early.
d. She had the idea to redecorate her office.
Answer:
",b. Her idea was innovative.,"['b', 'a', 'c', 'd']",2,A_NI,"{'a': 13.375, 'b': 22.125, 'c': 7.875, 'd': 6.53125}","{'a': 0.00015843610162846744, 'b': 0.9998408555984497, 'c': 6.474921860899485e-07, 'd': 1.689084285771969e-07}",0.9998408555984497,b,,a
C1_18_UA_I,C1_18,54,1,unambiguous,ironic,a,"In his view, it was a stale approach he had seen many times before.",Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: It was a novel approach.
Target utterance: He said: """"How refreshingly innovative.""""
What meaning is He most likely conveying?
a. In his view, it was a stale approach he had seen many times before.
b. Refreshments were served at the end of the presentation.
c. He researched new approaches for several months.
d. He found the approach genuinely new and creative.
Answer:
",d. He found the approach genuinely new and creative.,"['b', 'c', 'd', 'a']",2,UA_I,"{'a': 12.4375, 'b': 11.0625, 'c': 10.0625, 'd': 24.25}","{'a': 7.41126086722943e-06, 'b': 1.873860128398519e-06, 'c': 6.893546355968283e-07, 'd': 0.9999899864196777}",0.9999899864196777,d,,a
C1_19_UA_NI,C1_19,191,1,unambiguous,non-ironic,b,She found the tradition beautifully enduring and meaningful.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The tradition was novel.
Target utterance: She said: """"How wonderfully timeless.""""
What meaning is She most likely conveying?
a. To her, the tradition felt stale and long past its use.
b. She found the tradition beautifully enduring and meaningful.
c. The clock ticked for over a century.
d. She read about the tradition in a local history book.
Answer:
",b.,"['b', 'a', 'c', 'd']",2,UA_NI,"{'a': 11.5, 'b': 20.375, 'c': 7.78125, 'd': 6.03125}","{'a': 0.00013982152449898422, 'b': 0.9998562335968018, 'c': 3.392668531887466e-06, 'd': 5.89557373587013e-07}",0.9998562335968018,b,,a
C1_20_A_I,C1_20,250,1,ambiguous,ironic,c,She was disappointed with the smell of her car.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She bought a new car.
Target utterance: She says: """"I just love the new car smell.""""
What meaning is She most likely conveying?
a. She took her car to the gas station.
b. She could smell what her husband was cooking.
c. She was disappointed with the smell of her car.
d. She liked the smell of her car.
Answer:
",d. She liked the new car smell.,"['d', 'c', 'b', 'a']",2,A_I,"{'a': 12.4375, 'b': 11.0625, 'c': 9.0, 'd': 23.75}","{'a': 1.2219033123983536e-05, 'b': 3.0894552764948457e-06, 'c': 3.927801799363806e-07, 'd': 0.9999842643737793}",0.9999842643737793,d,,a
C1_21_A_NI,C1_21,176,1,ambiguous,non-ironic,a,The birthday party was a great success.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She left the birthday party feeling sad.
Target utterance: She says: """"Truly a night to remember.""""
What meaning is She most likely conveying?
a. The birthday party was a great success.
b. She planned her next birthday party.
c. She had trouble remembering things.
d. The birthday party was a disappointment.
Answer:
",a,"['a', 'd', 'c', 'b']",2,A_NI,"{'a': 22.125, 'b': 8.6875, 'c': 5.875, 'd': 5.15625}","{'a': 0.9999984502792358, 'b': 1.4593761079595424e-06, 'c': 8.764234848968044e-08, 'd': 4.2713466541499656e-08}",0.9999984502792358,a,,a
C1_22_UA_I,C1_22,269,1,unambiguous,ironic,c,"The wedding had been a dull, disappointing event from start to finish.",Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She left the wedding feeling miserable.
Target utterance: She says: """"What a magical day.""""
What meaning is She most likely conveying?
a. The magician wowed all the guests at the reception.
b. She helped organise the flowers for the wedding beforehand.
c. The wedding had been a dull, disappointing event from start to finish.
d. The wedding was a beautiful and enchanting occasion.
Answer:
",d.,"['c', 'd', 'b', 'a']",2,UA_I,"{'a': 9.9375, 'b': 9.3125, 'c': 8.5, 'd': 20.75}","{'a': 2.0145376765867695e-05, 'b': 1.078304285329068e-05, 'c': 4.78494621347636e-06, 'd': 0.9999642372131348}",0.9999642372131348,d,,a
C1_23_UA_NI,C1_23,70,1,unambiguous,non-ironic,b,They had found the film dull from start to finish.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They left the cinema feeling miserable .
Target utterance: They say: """"What a painfull film.""""
What meaning is They most likely conveying?
a. The injection was over quickly, but it was painful.
b. They had found the film dull from start to finish.
c. They went to the same cinema as always.
d. They had found the film funny from start to finish.
Answer:
",b.,"['c', 'a', 'd', 'b']",2,UA_NI,"{'a': 13.4375, 'b': 20.75, 'c': 9.1875, 'd': 7.1875}","{'a': 0.0006666951230727136, 'b': 0.9993225336074829, 'c': 9.509894880466163e-06, 'd': 1.2870243608631426e-06}",0.9993225336074829,b,,a
C1_24_A_I,C1_24,210,1,ambiguous,ironic,d,The message brought negative news.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She received a message and was sad.
Target utterance: She says: """"These are amazing news.""""
What meaning is She most likely conveying?
a. The message brought good news.
b. What she read was news to her.
c. She wanted to send a message.
d. The message brought negative news.
Answer:
",a. The message brought good news.,"['a', 'c', 'd', 'b']",2,A_I,"{'a': 23.25, 'b': 10.9375, 'c': 7.46875, 'd': 5.90625}","{'a': 0.9999953508377075, 'b': 4.495180746744154e-06, 'c': 1.4005163961883227e-07, 'd': 2.9356417741155383e-08}",0.9999953508377075,a,,a
C1_25_A_NI,C1_25,164,1,ambiguous,non-ironic,b,Her exam answers were impressively smart.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: Her answers in the exam were stupid.
Target utterance: She says: """"What a genius.""""
What meaning is She most likely conveying?
a. She studied for her next exam.
b. Her exam answers were impressively smart.
c. Her exam answers were embarrassingly poor.
d. She had a high IQ.
Answer:
",b. Her exam answers were impressively smart.,"['d', 'a', 'b', 'c']",2,A_NI,"{'a': 13.3125, 'b': 23.125, 'c': 9.8125, 'd': 8.3125}","{'a': 5.475966099766083e-05, 'b': 0.9999432563781738, 'c': 1.6535985878363135e-06, 'd': 3.689677043894335e-07}",0.9999432563781738,b,,a
C1_26_UA_I,C1_26,84,1,unambiguous,ironic,c,"As far as they were concerned, it was a poor suggestion.",Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: Their colleague's suggestion was idiotic.
Target utterance: They said: """"We really had luck with that one.""""
What meaning is They most likely conveying?
a. They got lucky at the casino.
b. They thought that every project starts with a suggestion.
c. As far as they were concerned, it was a poor suggestion.
d. They were genuinely fortunate to have such a strong suggestion.
Answer:
",c.,"['c', 'd', 'b', 'a']",2,UA_I,"{'a': 12.3125, 'b': 10.3125, 'c': 21.75, 'd': 7.59375}","{'a': 7.967209239723161e-05, 'b': 1.0782445315271616e-05, 'c': 0.9999088048934937, 'd': 7.111793252079224e-07}",0.9999088048934937,c,,b
C1_27_UA_NI,C1_27,74,1,unambiguous,non-ironic,b,His argument was strong and well presented.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: His argument in the debate was idiotic.
Target utterance: She says: """"What a master of rhetoric.""""
What meaning is She most likely conveying?
a. Sokrates was a master of rhetoric.
b. His argument was strong and well presented.
c. She had an argument with him that night.
d. His argument was weak and poorly constructed.
Answer:
",d. His argument was weak and poorly constructed.,"['c', 'a', 'd', 'b']",2,UA_NI,"{'a': 12.75, 'b': 11.1875, 'c': 9.625, 'd': 23.25}","{'a': 2.7535497792996466e-05, 'b': 5.7717538766155485e-06, 'c': 1.2098253137082793e-06, 'd': 0.9999654293060303}",0.9999654293060303,d,,b
C1_28_A_I,C1_28,46,1,ambiguous,ironic,d,She believed that his business plan would fail.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: His business plan was stupid.
Target utterance: She says: """"We will make lots of money with this.""""
What meaning is He most likely conveying?
a. She was interested in making lots of money.
b. He asked a colleague for help with his business plan.
c. She believed that his business plan would be successful.
d. She believed that his business plan would fail.
Answer:
",d. She believed that his business plan would fail.,"['c', 'd', 'a', 'b']",2,A_I,"{'a': 13.125, 'b': 11.3125, 'c': 11.25, 'd': 23.125}","{'a': 4.539722067420371e-05, 'b': 7.410892521875212e-06, 'c': 6.961889084777795e-06, 'd': 0.9999402761459351}",0.9999402761459351,d,,b
C1_29_A_NI,C1_29,202,1,ambiguous,non-ironic,b,The restaurant visit was genuinely outstanding.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: After the restaurant visit he was hungry.
Target utterance: He says: """"Best dinner ever.""""
What meaning is He most likely conveying?
a. He looked forward to this restaurant visit for weeks.
b. The restaurant visit was genuinely outstanding.
c. The restaurant visit was a real disappointment.
d. It was the best-reviewed dinner spot in the whole city.
Answer:
",b. The restaurant visit was genuinely outstanding.,"['d', 'a', 'b', 'c']",2,A_NI,"{'a': 12.6875, 'b': 22.0, 'c': 8.4375, 'd': 7.34375}","{'a': 9.028022759594023e-05, 'b': 0.9999079704284668, 'c': 1.2877783319709124e-06, 'd': 4.313517081300233e-07}",0.9999079704284668,b,,a
