Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,chosen_option,reasoning,chosen_original_option
C1_11_UA_I,C1_11,58,1,unambiguous,ironic,4,b. Seeing the pilot made her feel even more anxious.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She noticed the brave pilot before boarding.

Target utterance:
She said: """"That really shook me up.""""

1. d. She dated a pilot for several months.
2. a. Seeing the pilot put her completely at ease.
3. c. She settled into her seat and fastened the belt.
4. b. Seeing the pilot made her feel even more anxious.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown of the answers:

1.  **Literal Listener (L0):** 1

2.  **Informative Speaker (S1):** 2

3.  **Pragmatic Listener (L1):** 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “That really shook me up” is a direct, literal description of the pilot’s actions. It’s a reaction to something significant.
*   **Informative Speaker (S1):**  Option 2, ""Seeing the pilot put her completely at ease,"" is the most logical and appropriate response.  The context describes a brave pilot, and the utterance suggests a feeling of","[4, 1, 3, 2]",1,UA_I,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “That really shook me up” is a direct, literal description of the pilot’s actions. It’s a reaction to something significant.
*   **Informative Speaker (S1):**  Option 2, ""Seeing the pilot put her completely at ease,"" is the most logical and appropriate response.  The context describes a brave pilot, and the utterance suggests a feeling of",1
C1_12_UA_NI,C1_12,128,1,unambiguous,non-ironic,2,a. His father showed no fear at all.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: He saw his brave father.

Target utterance:
He said: """"Brave as a lion""""

1. d. His father wore a blue jacket.
2. a. His father showed no fear at all.
3. c. The lion prowled across the savannah.
4. b. His father's face was full of fear.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown of the answers:

1. Literal Listener (L0): 1

2. Informative Speaker (S1): 2

3. Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “Brave as a lion” is a direct description of the father’s appearance. It’s a simple, straightforward statement about his physical appearance.

*   **Informative Speaker (S1):**  Given that the speaker is informative and chooses the most appropriate utterance, they would likely select option 2 – “His father showed no fear at all.” This aligns with the core meaning of the statement – the father’s bravery","[4, 1, 3, 2]",1,UA_NI,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “Brave as a lion” is a direct description of the father’s appearance. It’s a simple, straightforward statement about his physical appearance.

*   **Informative Speaker (S1):**  Given that the speaker is informative and chooses the most appropriate utterance, they would likely select option 2 – “His father showed no fear at all.” This aligns with the core meaning of the statement – the father’s bravery",1
C1_13_A_I,C1_13,102,1,ambiguous,ironic,1,"b. His girlfriend clearly looked worn out, not refreshed at all.",Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: He saw his energetic girlfriend.

Target utterance:
He said: """"You look like you've been awake since birth.""""

1. b. His girlfriend clearly looked worn out, not refreshed at all.
2. d. He was planning to surprise his girlfriend with a home-cooked meal.
3. a. To him, his girlfriend looked well-rested and full of energy.
4. c. He had just bought her a refreshing cold drink.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 3

3.  Pragmatic Listener (L1): 3

**Explanation:**

*   **Literal Listener (L0):** The utterance “You look like you’ve been awake since birth” is a direct observation of her appearance. It’s a straightforward statement about her physical state.
*   **Informative Speaker (S1):**  The context – a “energetic girlfriend” – strongly suggests she’s likely been busy or stressed.  The statement is a gentle, slightly concerned observation about her well-being.  Option 3 (He was","[2, 4, 1, 3]",1,A_I,3,"Explanation:**

*   **Literal Listener (L0):** The utterance “You look like you’ve been awake since birth” is a direct observation of her appearance. It’s a straightforward statement about her physical state.
*   **Informative Speaker (S1):**  The context – a “energetic girlfriend” – strongly suggests she’s likely been busy or stressed.  The statement is a gentle, slightly concerned observation about her well-being.  Option 3 (He was",1
C1_14_A_NI,C1_14,135,1,ambiguous,non-ironic,4,a. Her colleague seemed very energetic today.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She saw her energetic colleague.

Target utterance:
She said: """"You seem so full of energy today.""""

1. d. She was redecorating the office of her colleague.
2. c. She filled up the car with energy.
3. b. Her colleague seemed very tired today.
4. a. Her colleague seemed very energetic today.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  **Literal Listener (L0):** 1

2.  **Informative Speaker (S1):** 4

3.  **Pragmatic Listener (L1):** 4

**Explanation:**

*   **Literal Listener (L0):** The utterance ""You seem so full of energy today"" is a straightforward statement about someone’s physical state.  It’s a literal observation.
*   **Informative Speaker (S1):**  Option 4 (""Her colleague seemed very energetic today"") is the most logical and appropriate response given the context.  The speaker is informing the listener about the colleague's energy level.
*   **","[4, 3, 2, 1]",1,A_NI,4,"Explanation:**

*   **Literal Listener (L0):** The utterance ""You seem so full of energy today"" is a straightforward statement about someone’s physical state.  It’s a literal observation.
*   **Informative Speaker (S1):**  Option 4 (""Her colleague seemed very energetic today"") is the most logical and appropriate response given the context.  The speaker is informing the listener about the colleague's energy level.
*   **",1
C1_15_UA_I,C1_15,15,1,unambiguous,ironic,3,b. They felt really exhausted after the sleepover.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: After the sleepover, they were hyperactive.

Target utterance:
They said:  """"We never felt more tired in our lifes.""""

1. c. They rested the heavy boxes on the floor.
2. d. They did sleep overs once a year.
3. b. They felt really exhausted after the sleepover.
4. a. They felt very well-rested after the sleepover.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 4

2.  Informative Speaker (S1): 3

3.  Pragmatic Listener (L1): 3

**Explanation:**

*   **Literal Listener (L0):** The utterance “We never felt more tired in our lifes” is a straightforward statement about physical exhaustion. It’s a literal description of the feeling.
*   **Informative Speaker (S1):** Given that the context is “after the sleepover,” and the speaker is informative, the most logical and appropriate response would be option 3 – “They felt really exhausted after the sleepover.”  It directly reflects the stated feeling.
","[3, 4, 2, 1]",1,UA_I,3,"Explanation:**

*   **Literal Listener (L0):** The utterance “We never felt more tired in our lifes” is a straightforward statement about physical exhaustion. It’s a literal description of the feeling.
*   **Informative Speaker (S1):** Given that the context is “after the sleepover,” and the speaker is informative, the most logical and appropriate response would be option 3 – “They felt really exhausted after the sleepover.”  It directly reflects the stated feeling.",2
C1_16_UA_NI,C1_16,111,1,unambiguous,non-ironic,3,a. I felt fully prepared and ready for the exam.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: Right before my exam, I felt really hyperactive.

Target utterance:
I said: """"I have never felt more ready.""""

1. b. Deep down I felt completely unprepared for the exam.
2. d. The exam started at nine o'clock.
3. a. I felt fully prepared and ready for the exam.
4. c. Dinner was ready by seven o'clock.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown of the answers:

1. Literal Listener (L0): 1

2. Informative Speaker (S1): 3

3. Pragmatic Listener (L1): 3

**Explanation:**

*   **Literal Listener (L0):** The utterance “I have never felt more ready” is a direct statement about the speaker’s emotional state. It’s a simple declaration of feeling confident.

*   **Informative Speaker (S1):** Option 3, “I felt fully prepared and ready for the exam,” is the most logical and appropriate response. It directly addresses the situation described – the hyperactive state – and offers a clear explanation of the speaker’s feelings.","[2, 4, 1, 3]",1,UA_NI,3,"Explanation:**

*   **Literal Listener (L0):** The utterance “I have never felt more ready” is a direct statement about the speaker’s emotional state. It’s a simple declaration of feeling confident.

*   **Informative Speaker (S1):** Option 3, “I felt fully prepared and ready for the exam,” is the most logical and appropriate response. It directly addresses the situation described – the hyperactive state – and offers a clear explanation of the speaker’s feelings.",1
C1_17_A_I,C1_17,241,1,ambiguous,ironic,3,b. Her idea was outdated.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She had an old idea.

Target utterance:
She said: """"Truly ahead of its time.""""

1. a. Her idea was innovative.
2. d. She had the idea to redecorate her office.
3. b. Her idea was outdated.
4. c. She had arrived early.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “Truly ahead of its time” is a straightforward statement about the idea’s originality. It’s a direct description of the idea’s significance.

*   **Informative Speaker (S1):**  “Truly ahead of its time” is a strong, positive descriptor. It implies the idea is groundbreaking and revolutionary.  Given the context of “She had an old idea,” this is the most fitting and impactful response.","[1, 4, 2, 3]",1,A_I,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “Truly ahead of its time” is a straightforward statement about the idea’s originality. It’s a direct description of the idea’s significance.

*   **Informative Speaker (S1):**  “Truly ahead of its time” is a strong, positive descriptor. It implies the idea is groundbreaking and revolutionary.  Given the context of “She had an old idea,” this is the most fitting and impactful response.",4
C1_18_A_NI,C1_18,134,1,ambiguous,non-ironic,1,a. He found the approach genuinely new and creative.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: It was an old approach. 

Target utterance:
He said: """"How refreshingly innovative.""""

1. a. He found the approach genuinely new and creative.
2. b. In his view, it was a stale approach he had seen many times before.
3. c. Refreshments were served at the end of the presentation.
4. d. He researched new approaches for several months.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown of the interpretations:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “How refreshingly innovative” is a direct statement about the speaker’s opinion. It’s a simple observation about the approach being new and creative.

*   **Informative Speaker (S1):**  Given that the speaker is informative, they would likely choose option 1 – “a. He found the approach genuinely new and creative.” This is the most straightforward and accurate interpretation of the utterance.

*","[1, 2, 3, 4]",1,A_NI,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “How refreshingly innovative” is a direct statement about the speaker’s opinion. It’s a simple observation about the approach being new and creative.

*   **Informative Speaker (S1):**  Given that the speaker is informative, they would likely choose option 1 – “a. He found the approach genuinely new and creative.” This is the most straightforward and accurate interpretation of the utterance.

*",2
C1_19_UA_I,C1_19,209,1,unambiguous,ironic,1,"b. To her, the tradition felt stale and long past its use.",Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: The tradition was ancient.

Target utterance:
She said: """"How wonderfully timeless.""""

1. b. To her, the tradition felt stale and long past its use.
2. d. She read about the tradition in a local history book.
3. a. She found the tradition beautifully enduring and meaningful.
4. c. The clock ticked for over a century.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 3

3.  Pragmatic Listener (L1): 3

**Explanation:**

*   **Literal Listener (L0):** The utterance “How wonderfully timeless” is a statement about the tradition’s perceived lack of relevance in the present. It’s a direct observation of the speaker’s feeling about the tradition’s current state.

*   **Informative Speaker (S1):**  Option 3 (""She found the tradition beautifully enduring and meaningful"") is the most logical and appropriate response. The context of “the tradition was ancient” strongly suggests a recognition","[2, 4, 1, 3]",1,UA_I,3,"Explanation:**

*   **Literal Listener (L0):** The utterance “How wonderfully timeless” is a statement about the tradition’s perceived lack of relevance in the present. It’s a direct observation of the speaker’s feeling about the tradition’s current state.

*   **Informative Speaker (S1):**  Option 3 (""She found the tradition beautifully enduring and meaningful"") is the most logical and appropriate response. The context of “the tradition was ancient” strongly suggests a recognition",1
C1_20_UA_NI,C1_20,87,1,unambiguous,non-ironic,4,a. She liked the smell of her car.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She bought an ancient car.

Target utterance:
She says: """"I just love the new car smell.""""

1. c. She could smell what her husband was cooking.
2. d. She took her car to the gas station.
3. b. She was disappointed with the smell of her car.
4. a. She liked the smell of her car.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “I just love the new car smell” is a straightforward statement about a sensory experience. It’s a simple, descriptive observation.
*   **Informative Speaker (S1):**  The context – buying an ancient car – strongly suggests a desire for a fresh, clean scent.  The speaker is likely trying to convey a positive feeling about the car. Option 1 (smelling her husband’s cooking) is unlikely","[3, 4, 2, 1]",1,UA_NI,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “I just love the new car smell” is a straightforward statement about a sensory experience. It’s a simple, descriptive observation.
*   **Informative Speaker (S1):**  The context – buying an ancient car – strongly suggests a desire for a fresh, clean scent.  The speaker is likely trying to convey a positive feeling about the car. Option 1 (smelling her husband’s cooking) is unlikely",4
C1_21_A_I,C1_21,247,1,ambiguous,ironic,2,b. The birthday party was a disappointment.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She left the birthday party feeling happy.

Target utterance:
She says: """"Truly a night to remember.""""

1. c. She had trouble remembering things.
2. b. The birthday party was a disappointment.
3. d. She planned her next birthday party.
4. a. The birthday party was a great success.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “Truly a night to remember” is a straightforward statement about the feeling of the event. It doesn’t require any deeper interpretation.
*   **Informative Speaker (S1):**  The context – “She left the birthday party feeling happy” – strongly suggests a positive emotional experience.  “Truly a night to remember” is a common and enthusiastic way to describe a memorable occasion.  Therefore, an informative speaker would choose","[3, 2, 4, 1]",1,A_I,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “Truly a night to remember” is a straightforward statement about the feeling of the event. It doesn’t require any deeper interpretation.
*   **Informative Speaker (S1):**  The context – “She left the birthday party feeling happy” – strongly suggests a positive emotional experience.  “Truly a night to remember” is a common and enthusiastic way to describe a memorable occasion.  Therefore, an informative speaker would choose",2
C1_22_A_NI,C1_22,8,1,ambiguous,non-ironic,4,a. The wedding was a beautiful and enchanting occasion.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She left the wedding feeling happy.

Target utterance:
She says: """"What a magical day.""""

1. c. The magician wowed all the guests at the reception.
2. d. She helped organise the flowers for the wedding beforehand.
3. b. The wedding had been a dull, disappointing event from start to finish.
4. a. The wedding was a beautiful and enchanting occasion.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 4

3.  Pragmatic Listener (L1): 4

**Explanation:**

*   **Literal Listener (L0):** The utterance “What a magical day” is a straightforward description of the speaker’s emotional state. It’s a literal interpretation of the words.

*   **Informative Speaker (S1):** Option 4 (""The wedding was a beautiful and enchanting occasion."") is the most logical and appropriate response. It aligns with the context of someone feeling happy and celebrating a successful event.

*   **Pragmatic Listener (L1):","[3, 4, 2, 1]",1,A_NI,4,"Explanation:**

*   **Literal Listener (L0):** The utterance “What a magical day” is a straightforward description of the speaker’s emotional state. It’s a literal interpretation of the words.

*   **Informative Speaker (S1):** Option 4 (""The wedding was a beautiful and enchanting occasion."") is the most logical and appropriate response. It aligns with the context of someone feeling happy and celebrating a successful event.

*   **Pragmatic Listener (L1):",1
C1_23_UA_I,C1_23,4,1,unambiguous,ironic,4,b. They had found the film funny from start to finish.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: They left the cinema feeling delighted.

Target utterance:
They say: """"What a painfull film.""""

1. c. The injection was over quickly, but it was painful.
2. d. They went to the same cinema as always.
3. a. They had found the film dull from start to finish.
4. b. They had found the film funny from start to finish.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown of the answers:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 2

3.  Pragmatic Listener (L1): 3

**Explanation:**

*   **Literal Listener (L0):** The utterance “What a painfull film” literally means the film was unpleasant and difficult to watch. It’s a straightforward statement of feeling.

*   **Informative Speaker (S1):**  Given the context of leaving the cinema feeling delighted, an informative speaker would likely choose option 2.  Leaving a cinema feeling delighted suggests a positive experience, and the utterance “What a painful film” contradicts that feeling. Option","[3, 4, 1, 2]",1,UA_I,3,"Explanation:**

*   **Literal Listener (L0):** The utterance “What a painfull film” literally means the film was unpleasant and difficult to watch. It’s a straightforward statement of feeling.

*   **Informative Speaker (S1):**  Given the context of leaving the cinema feeling delighted, an informative speaker would likely choose option 2.  Leaving a cinema feeling delighted suggests a positive experience, and the utterance “What a painful film” contradicts that feeling. Option",1
C1_24_UA_NI,C1_24,21,1,unambiguous,non-ironic,3,a. The message brought good news.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She received a message and was delighted.

Target utterance:
She says: """"These are amazing news.""""

1. c. What she read was news to her.
2. b. The message brought negative news.
3. a. The message brought good news.
4. d. She wanted to send a message.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 3

3.  Pragmatic Listener (L1): 3

**Explanation:**

*   **Literal Listener (L0):** The utterance “These are amazing news” is a straightforward statement about receiving information. It’s a direct and literal interpretation.
*   **Informative Speaker (S1):**  The context describes a joyful reaction to receiving news.  An informative speaker would likely choose an utterance that reflects this positive emotion – “These are amazing news” is a perfect fit.
*   **Pragmatic Listener (L1):**  The key","[3, 2, 1, 4]",1,UA_NI,3,"Explanation:**

*   **Literal Listener (L0):** The utterance “These are amazing news” is a straightforward statement about receiving information. It’s a direct and literal interpretation.
*   **Informative Speaker (S1):**  The context describes a joyful reaction to receiving news.  An informative speaker would likely choose an utterance that reflects this positive emotion – “These are amazing news” is a perfect fit.
*   **Pragmatic Listener (L1):**  The key",1
C1_25_A_I,C1_25,181,1,ambiguous,ironic,3,b. Her exam answers were embarrassingly poor.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: Her answers in the exam were intelligent.

Target utterance:
She says: """"What a genius.""""

1. a. Her exam answers were impressively smart.
2. d. She studied for her next exam.
3. b. Her exam answers were embarrassingly poor.
4. c. She had a high IQ.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 4

**Explanation:**

*   **Literal Listener (L0):** The utterance “What a genius!” is a straightforward statement about the speaker’s exam performance. It’s a direct expression of admiration for intelligence.

*   **Informative Speaker (S1):**  Given that the speaker is informative and chooses the most appropriate response, they would likely select “a. Her exam answers were impressively smart.” This is the most logical and accurate interpretation of the utterance.

*   **Pragmatic Listener","[1, 4, 2, 3]",1,A_I,4,"Explanation:**

*   **Literal Listener (L0):** The utterance “What a genius!” is a straightforward statement about the speaker’s exam performance. It’s a direct expression of admiration for intelligence.

*   **Informative Speaker (S1):**  Given that the speaker is informative and chooses the most appropriate response, they would likely select “a. Her exam answers were impressively smart.” This is the most logical and accurate interpretation of the utterance.

*   **Pragmatic Listener",3
C1_26_A_NI,C1_26,133,1,ambiguous,non-ironic,1,a. They were genuinely fortunate to have such a strong suggestion.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: Their colleague's suggestion was intelligent.

Target utterance:
They said: """"We really had luck with that one.""""

1. a. They were genuinely fortunate to have such a strong suggestion.
2. b. As far as they were concerned, it was a poor suggestion.
3. c. They got lucky at the casino.
4. d. They thought that every project starts with a suggestion.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “We really had luck with that one” is a straightforward statement about a positive outcome. It’s a direct observation of a successful outcome.

*   **Informative Speaker (S1):**  The most appropriate utterance is ""They said: \""We really had luck with that one.\"""". This directly reflects the speaker’s information and acknowledges the colleague’s suggestion.

*   **Pragmatic Listener (L1","[1, 2, 3, 4]",1,A_NI,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “We really had luck with that one” is a straightforward statement about a positive outcome. It’s a direct observation of a successful outcome.

*   **Informative Speaker (S1):**  The most appropriate utterance is ""They said: \""We really had luck with that one.\"""". This directly reflects the speaker’s information and acknowledges the colleague’s suggestion.

*   **Pragmatic Listener (L1",2
