Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,chosen_option,reasoning,chosen_original_option
C1_11_A_I,C1_11,131,1,ambiguous,ironic,4,b. Seeing the pilot made her feel even more anxious.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She noticed the fearless pilot before boarding.

Target utterance:
She said: """"That really shook me up.""""

1. d. She dated a pilot for several months.
2. c. She settled into her seat and fastened the belt.
3. a. Seeing the pilot put her completely at ease.
4. b. Seeing the pilot made her feel even more anxious.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  **Literal Listener (L0):** 1

2.  **Informative Speaker (S1):** 3

3.  **Pragmatic Listener (L1):** 3

**Explanation:**

*   **L0 (Literal):** The utterance “That really shook me up” is a direct statement about the pilot’s behavior. It’s a reaction to something unexpected or startling.
*   **S1 (Informative):**  The context describes a pilot who is “completely at ease” with the person.  The utterance “That really shook me up” suggests a feeling of surprise or shock, which aligns with the idea of the pilot","[4, 3, 1, 2]",3,A_I,3,"Explanation:**

*   **L0 (Literal):** The utterance “That really shook me up” is a direct statement about the pilot’s behavior. It’s a reaction to something unexpected or startling.
*   **S1 (Informative):**  The context describes a pilot who is “completely at ease” with the person.  The utterance “That really shook me up” suggests a feeling of surprise or shock, which aligns with the idea of the pilot",1
C1_12_A_NI,C1_12,183,1,ambiguous,non-ironic,1,a. His father showed no fear at all.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: He saw his fearless father.

Target utterance:
He said: """"Brave as a lion""""

1. a. His father showed no fear at all.
2. b. His father's face was full of fear.
3. c. The lion prowled across the savannah.
4. d. His father wore a blue jacket.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown of the answers:

1. Literal Listener (L0): 1

2. Informative Speaker (S1): 2

3. Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “Brave as a lion” is a direct statement about the father’s bravery. It’s a straightforward description of his physical appearance or behavior.

*   **Informative Speaker (S1):**  Given that the speaker is informative and chooses the most appropriate utterance, they would likely select option 2 – “His father’s face was full of fear.”  This is the most logical interpretation of the statement.  The","[1, 2, 3, 4]",3,A_NI,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “Brave as a lion” is a direct statement about the father’s bravery. It’s a straightforward description of his physical appearance or behavior.

*   **Informative Speaker (S1):**  Given that the speaker is informative and chooses the most appropriate utterance, they would likely select option 2 – “His father’s face was full of fear.”  This is the most logical interpretation of the statement.  The",2
C1_13_UA_I,C1_13,273,1,unambiguous,ironic,2,"b. His girlfriend clearly looked worn out, not refreshed at all.",Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: He saw his hyperactive girlfriend.

Target utterance:
He said: """"You look like you've been awake since birth.""""

1. d. He was planning to surprise his girlfriend with a home-cooked meal.
2. b. His girlfriend clearly looked worn out, not refreshed at all.
3. c. He had just bought her a refreshing cold drink.
4. a. To him, his girlfriend looked well-rested and full of energy.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown of the answers:

1. Literal Listener (L0): 1

2. Informative Speaker (S1): 4

3. Pragmatic Listener (L1): 4

**Explanation:**

*   **Literal Listener (L0):** The utterance “You look like you’ve been awake since birth” is a direct, literal statement. It describes a physical appearance – a person appearing very energetic and active.

*   **Informative Speaker (S1):**  Given the context of a hyperactive girlfriend, the most appropriate and likely utterance would be option 4.  It’s a way of expressing concern and perhaps a bit of observation about her state, suggesting she’","[4, 2, 3, 1]",3,UA_I,4,"Explanation:**

*   **Literal Listener (L0):** The utterance “You look like you’ve been awake since birth” is a direct, literal statement. It describes a physical appearance – a person appearing very energetic and active.

*   **Informative Speaker (S1):**  Given the context of a hyperactive girlfriend, the most appropriate and likely utterance would be option 4.  It’s a way of expressing concern and perhaps a bit of observation about her state, suggesting she’",1
C1_14_UA_NI,C1_14,98,1,unambiguous,non-ironic,2,a. Her colleague seemed very energetic today.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She saw her hyperactive colleague.

Target utterance:
She said: """"You seem so full of energy today.""""

1. d. She was redecorating the office of her colleague.
2. a. Her colleague seemed very energetic today.
3. c. She filled up the car with energy.
4. b. Her colleague seemed very tired today.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 2

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “You seem so full of energy today” is a straightforward statement about someone’s physical state. It’s a literal observation.
*   **Informative Speaker (S1):**  The most appropriate utterance is “Your colleague seemed very energetic today.” This directly addresses the observation and provides a concise explanation. It’s a clear and informative response.
*   **Pragmatic Listener (L1):**  The","[4, 1, 3, 2]",3,UA_NI,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “You seem so full of energy today” is a straightforward statement about someone’s physical state. It’s a literal observation.
*   **Informative Speaker (S1):**  The most appropriate utterance is “Your colleague seemed very energetic today.” This directly addresses the observation and provides a concise explanation. It’s a clear and informative response.
*   **Pragmatic Listener (L1):**  The",1
C1_15_A_I,C1_15,142,1,ambiguous,ironic,4,b. They felt really exhausted after the sleepover.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: After the sleepover, they were energetic.

Target utterance:
They said:  """"We never felt more tired in our lifes.""""

1. d. They did sleep overs once a year.
2. a. They felt very well-rested after the sleepover.
3. c. They rested the heavy boxes on the floor.
4. b. They felt really exhausted after the sleepover.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 4

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 2
","[4, 1, 3, 2]",3,A_I,2,,1
C1_16_A_NI,C1_16,143,1,ambiguous,non-ironic,2,a. I felt fully prepared and ready for the exam.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: Right before my exam, I felt really energetic

Target utterance:
I said: """"I have never felt more ready.""""

1. c. Dinner was ready by seven o'clock.
2. a. I felt fully prepared and ready for the exam.
3. d. The exam started at nine o'clock.
4. b. Deep down I felt completely unprepared for the exam.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown of the answers:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 2

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “I have never felt more ready” is a straightforward statement about a feeling of confidence. It’s a literal interpretation of the words themselves.

*   **Informative Speaker (S1):**  Given that the speaker is informative and chooses the most appropriate utterance, they would likely select option 2.  “I felt fully prepared and ready for the exam” directly reflects the feeling of readiness described.

*","[3, 1, 4, 2]",3,A_NI,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “I have never felt more ready” is a straightforward statement about a feeling of confidence. It’s a literal interpretation of the words themselves.

*   **Informative Speaker (S1):**  Given that the speaker is informative and chooses the most appropriate utterance, they would likely select option 2.  “I felt fully prepared and ready for the exam” directly reflects the feeling of readiness described.

*",1
C1_17_UA_I,C1_17,116,1,unambiguous,ironic,4,b. Her idea was outdated.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She had an ancient idea.

Target utterance:
She said: """"Truly ahead of its time.""""

1. a. Her idea was innovative.
2. c. She had arrived early.
3. d. She had the idea to redecorate her office.
4. b. Her idea was outdated.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 1

**Explanation:**

*   **Literal Listener (L0):** ""Truly ahead of its time"" is a straightforward statement about the idea’s originality. It’s a direct observation of the idea’s significance.

*   **Informative Speaker (S1):**  ""Truly ahead of its time"" is a highly evocative phrase.  Given the context of “She had an ancient idea,” an informative speaker would likely choose a phrase that emphasizes the idea’s groundbreaking nature, rather than simply stating","[1, 3, 4, 2]",3,UA_I,1,"Explanation:**

*   **Literal Listener (L0):** ""Truly ahead of its time"" is a straightforward statement about the idea’s originality. It’s a direct observation of the idea’s significance.

*   **Informative Speaker (S1):**  ""Truly ahead of its time"" is a highly evocative phrase.  Given the context of “She had an ancient idea,” an informative speaker would likely choose a phrase that emphasizes the idea’s groundbreaking nature, rather than simply stating",1
C1_18_UA_NI,C1_18,280,1,unambiguous,non-ironic,2,a. He found the approach genuinely new and creative.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: It was an ancient approach. 

Target utterance:
He said: """"How refreshingly innovative.""""

1. d. He researched new approaches for several months.
2. a. He found the approach genuinely new and creative.
3. c. Refreshments were served at the end of the presentation.
4. b. In his view, it was a stale approach he had seen many times before.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown of the interpretations:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 2

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “How refreshingly innovative” is a direct statement about the speaker’s reaction to something. It’s a simple observation about the approach being new and creative.

*   **Informative Speaker (S1):**  Given that the speaker is informative, they’d likely choose option 2 – “He found the approach genuinely new and creative.” This aligns with the meaning of the utterance.

*   **","[4, 1, 3, 2]",3,UA_NI,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “How refreshingly innovative” is a direct statement about the speaker’s reaction to something. It’s a simple observation about the approach being new and creative.

*   **Informative Speaker (S1):**  Given that the speaker is informative, they’d likely choose option 2 – “He found the approach genuinely new and creative.” This aligns with the meaning of the utterance.

*   **",1
C1_19_A_I,C1_19,286,1,ambiguous,ironic,2,"b. To her, the tradition felt stale and long past its use.",Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: The tradition was old.

Target utterance:
She said: """"How wonderfully timeless.""""

1. d. She read about the tradition in a local history book.
2. b. To her, the tradition felt stale and long past its use.
3. a. She found the tradition beautifully enduring and meaningful.
4. c. The clock ticked for over a century.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 3

3.  Pragmatic Listener (L1): 3

**Explanation:**

*   **Literal Listener (L0):** The utterance “How wonderfully timeless” is a straightforward statement about the tradition’s enduring quality. It’s a literal description of the words themselves.

*   **Informative Speaker (S1):**  The context – “The tradition was old” – strongly suggests a focus on the age and history of the tradition.  “Timeless” implies a quality that hasn’t changed, and the speaker is likely emphasizing that aspect. Option","[4, 2, 1, 3]",3,A_I,3,"Explanation:**

*   **Literal Listener (L0):** The utterance “How wonderfully timeless” is a straightforward statement about the tradition’s enduring quality. It’s a literal description of the words themselves.

*   **Informative Speaker (S1):**  The context – “The tradition was old” – strongly suggests a focus on the age and history of the tradition.  “Timeless” implies a quality that hasn’t changed, and the speaker is likely emphasizing that aspect. Option",1
C1_20_A_NI,C1_20,201,1,ambiguous,non-ironic,3,a. She liked the smell of her car.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She bought an old car.

Target utterance:
She says: """"I just love the new car smell.""""

1. d. She took her car to the gas station.
2. b. She was disappointed with the smell of her car.
3. a. She liked the smell of her car.
4. c. She could smell what her husband was cooking.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 3

3.  Pragmatic Listener (L1): 3

**Explanation:**

*   **Literal Listener (L0):** The utterance “I just love the new car smell” is a straightforward statement about a sensory experience. It’s a direct observation of a physical sensation.
*   **Informative Speaker (S1):**  The context – she bought an old car – strongly suggests a positive experience.  The speaker is likely trying to convey a feeling of satisfaction or enjoyment. Option 3 (She liked the smell of her car) is the most logical","[4, 2, 1, 3]",3,A_NI,3,"Explanation:**

*   **Literal Listener (L0):** The utterance “I just love the new car smell” is a straightforward statement about a sensory experience. It’s a direct observation of a physical sensation.
*   **Informative Speaker (S1):**  The context – she bought an old car – strongly suggests a positive experience.  The speaker is likely trying to convey a feeling of satisfaction or enjoyment. Option 3 (She liked the smell of her car) is the most logical",1
C1_21_UA_I,C1_21,166,1,unambiguous,ironic,2,b. The birthday party was a disappointment.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She left the birthday party feeling delighted.

Target utterance:
She says: """"Truly a night to remember.""""

1. a. The birthday party was a great success.
2. b. The birthday party was a disappointment.
3. c. She had trouble remembering things.
4. d. She planned her next birthday party.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “Truly a night to remember” is a straightforward statement about the feeling of the birthday party. It’s a descriptive phrase.
*   **Informative Speaker (S1):**  The most appropriate utterance is “Truly a night to remember.” It directly reflects the speaker’s intention – to convey a positive and memorable experience.
*   **Pragmatic Listener (L1):**  The speaker is informing the listener","[1, 2, 3, 4]",3,UA_I,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “Truly a night to remember” is a straightforward statement about the feeling of the birthday party. It’s a descriptive phrase.
*   **Informative Speaker (S1):**  The most appropriate utterance is “Truly a night to remember.” It directly reflects the speaker’s intention – to convey a positive and memorable experience.
*   **Pragmatic Listener (L1):**  The speaker is informing the listener",2
C1_22_UA_NI,C1_22,213,1,unambiguous,non-ironic,1,a. The wedding was a beautiful and enchanting occasion.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She left the wedding feeling delighted.

Target utterance:
She says: """"What a magical day.""""

1. a. The wedding was a beautiful and enchanting occasion.
2. c. The magician wowed all the guests at the reception.
3. d. She helped organise the flowers for the wedding beforehand.
4. b. The wedding had been a dull, disappointing event from start to finish.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 1

**Explanation:**

*   **Literal Listener (L0):** The utterance “What a magical day” is a straightforward description of the speaker’s emotional response to the wedding. It’s a literal statement about the day’s appearance.

*   **Informative Speaker (S1):**  Given that the speaker is informative, they would likely choose an utterance that reinforces the positive nature of the day. “What a magical day” is a very common and positive way to describe a wedding.

","[1, 3, 4, 2]",3,UA_NI,1,"Explanation:**

*   **Literal Listener (L0):** The utterance “What a magical day” is a straightforward description of the speaker’s emotional response to the wedding. It’s a literal statement about the day’s appearance.

*   **Informative Speaker (S1):**  Given that the speaker is informative, they would likely choose an utterance that reinforces the positive nature of the day. “What a magical day” is a very common and positive way to describe a wedding.",1
C1_23_A_I,C1_23,49,1,ambiguous,ironic,3,b. They had found the film funny from start to finish.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: They left the cinema feeling happy.

Target utterance:
They say: """"What a painfull film.""""

1. c. The injection was over quickly, but it was painful.
2. a. They had found the film dull from start to finish.
3. b. They had found the film funny from start to finish.
4. d. They went to the same cinema as always.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown of the answers:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 2

3.  Pragmatic Listener (L1): 3

**Explanation:**

*   **Literal Listener (L0):** The utterance “What a painful film” is a direct statement of discomfort. It’s a reaction to the experience of watching a film that was unpleasant.
*   **Informative Speaker (S1):**  Given that the speaker is informative, they would likely choose option 2 – “They had found the film dull from start to finish.” This aligns with the idea that the speaker is providing a factual account of the film","[3, 1, 2, 4]",3,A_I,3,"Explanation:**

*   **Literal Listener (L0):** The utterance “What a painful film” is a direct statement of discomfort. It’s a reaction to the experience of watching a film that was unpleasant.
*   **Informative Speaker (S1):**  Given that the speaker is informative, they would likely choose option 2 – “They had found the film dull from start to finish.” This aligns with the idea that the speaker is providing a factual account of the film",2
C1_24_A_NI,C1_24,107,1,ambiguous,non-ironic,1,a. The message brought good news.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: She received a message and was happy.

Target utterance:
She says: """"These are amazing news.""""

1. a. The message brought good news.
2. b. The message brought negative news.
3. d. She wanted to send a message.
4. c. What she read was news to her.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “These are amazing news” is a straightforward statement about the content of the message. It’s a direct reflection of the literal words being spoken.

*   **Informative Speaker (S1):**  Given that the speaker is informative and chooses the most appropriate utterance, they would likely select “These are amazing news.” This is the most logical and expected response to a message of good news.

*   **Pragmatic","[1, 2, 4, 3]",3,A_NI,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “These are amazing news” is a straightforward statement about the content of the message. It’s a direct reflection of the literal words being spoken.

*   **Informative Speaker (S1):**  Given that the speaker is informative and chooses the most appropriate utterance, they would likely select “These are amazing news.” This is the most logical and expected response to a message of good news.

*   **Pragmatic",2
C1_25_UA_I,C1_25,161,1,unambiguous,ironic,4,b. Her exam answers were embarrassingly poor.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: Her answers in the exam were brilliant.

Target utterance:
She says: """"What a genius.""""

1. d. She studied for her next exam.
2. a. Her exam answers were impressively smart.
3. c. She had a high IQ.
4. b. Her exam answers were embarrassingly poor.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  **Literal Listener (L0):** 1

2.  **Informative Speaker (S1):** 2

3.  **Pragmatic Listener (L1):** 3

**Explanation:**

*   **L0 (Literal):** The utterance is simply “She says: \""What a genius.\"""" – it’s a direct statement of praise.
*   **S1 (Informative):**  The context – “Her answers were brilliant” – strongly suggests the speaker is praising the person’s intelligence.  “Genius” is a common and appropriate compliment for a brilliant performance.
*   **L1 (Pragmatic):","[4, 1, 3, 2]",3,UA_I,3,"Explanation:**

*   **L0 (Literal):** The utterance is simply “She says: \""What a genius.\"""" – it’s a direct statement of praise.
*   **S1 (Informative):**  The context – “Her answers were brilliant” – strongly suggests the speaker is praising the person’s intelligence.  “Genius” is a common and appropriate compliment for a brilliant performance.
*   **L1 (Pragmatic):",3
C1_26_UA_NI,C1_26,185,1,unambiguous,non-ironic,1,a. They were genuinely fortunate to have such a strong suggestion.,Gemma-3-1B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (1–4).

Context: Their colleague's suggestion was brilliant.

Target utterance:
They said: """"We really had luck with that one.""""

1. a. They were genuinely fortunate to have such a strong suggestion.
2. b. As far as they were concerned, it was a poor suggestion.
3. d. They thought that every project starts with a suggestion.
4. c. They got lucky at the casino.

Answer the following questions in order:


1. Literal Listener (L0):
  How would a listener interpret the utterance literally?
  Answer with a number from 1–4.

2. Informative Speaker (S1):
Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
Answer with a number from 1–4.

3. Pragmatic Listener (L1):
How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
Answer with a number from 1–4.","Here’s the breakdown:

1.  Literal Listener (L0): 1

2.  Informative Speaker (S1): 1

3.  Pragmatic Listener (L1): 2

**Explanation:**

*   **Literal Listener (L0):** The utterance “We really had luck with that one” is a straightforward statement about a positive outcome. It’s a direct reflection of the suggestion’s success.

*   **Informative Speaker (S1):**  Given that the speaker is informative, they’d likely choose option 1 – “They were genuinely fortunate to have such a strong suggestion.”  This aligns with the literal meaning of the utterance.

*   **Pr","[1, 2, 4, 3]",3,UA_NI,2,"Explanation:**

*   **Literal Listener (L0):** The utterance “We really had luck with that one” is a straightforward statement about a positive outcome. It’s a direct reflection of the suggestion’s success.

*   **Informative Speaker (S1):**  Given that the speaker is informative, they’d likely choose option 1 – “They were genuinely fortunate to have such a strong suggestion.”  This aligns with the literal meaning of the utterance.

*   **Pr",2
