Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,rsa_l0,rsa_s1,rsa_l1,rsa_final,rsa_raw_text,chosen_option,chosen_original_option
C1_21_UA_I,C1_21,166,1,unambiguous,ironic,b,The birthday party was a disappointment.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She left the birthday party feeling delighted.

Target utterance:
She says: """"Truly a night to remember.""""

a. The birthday party was a great success.
b. The birthday party was a disappointment.
c. She had trouble remembering things.
d. She planned her next birthday party.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She left the birthday party feeling delighted.

Target utterance:

She says: """"Truly a night to remember.""""

a. The birthday party was a great success.

b. The birthday party was a disappointment.

c. She had trouble remembering things.

d. She planned her next birthday party.

Answer the following questions in order:

1. Literal Listener (L0):

a. How would a listener interpret the utterance literally?
","['a', 'b', 'c', 'd']",3,UA_I,"{'a': 8.9375, 'b': 8.0625, 'c': 8.0, 'd': 7.625}","{'a': 0.4813213348388672, 'b': 0.2006445825099945, 'c': 0.18848814070224762, 'd': 0.1295458823442459}",0.4813213348388672,a,,,,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She left the birthday party feeling delighted.

Target utterance:

She says: """"Truly a night to remember.""""

a. The birthday party was a great success.

b. The birthday party was a disappointment.

c. She had trouble remembering things.

d. She planned her next birthday party.

Answer the following questions in order:

1. Literal Listener (L0):

a. How would a listener interpret the utterance literally?",,
C1_22_UA_NI,C1_22,213,1,unambiguous,non-ironic,a,The wedding was a beautiful and enchanting occasion.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She left the wedding feeling delighted.

Target utterance:
She says: """"What a magical day.""""

a. The wedding was a beautiful and enchanting occasion.
b. The magician wowed all the guests at the reception.
c. She helped organise the flowers for the wedding beforehand.
d. The wedding had been a dull, disappointing event from start to finish.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

I hope you enjoy this task!

If you have any questions or comments, please contact me.

Thanks,

David.","['a', 'c', 'd', 'b']",3,UA_NI,"{'a': 7.8125, 'b': 5.5, 'c': 5.28125, 'd': 5.5625}","{'a': 0.7788330912590027, 'b': 0.07711491733789444, 'c': 0.06196357682347298, 'd': 0.082088403403759}",0.7788330912590027,,,,,"I hope you enjoy this task!

If you have any questions or comments, please contact me.

Thanks,

David.",,
C1_23_A_I,C1_23,49,1,ambiguous,ironic,c,They had found the film funny from start to finish.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: They left the cinema feeling happy.

Target utterance:
They say: """"What a painfull film.""""

a. The injection was over quickly, but it was painful.
b. They had found the film dull from start to finish.
c. They had found the film funny from start to finish.
d. They went to the same cinema as always.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

Question 1

(The story is about a man who is in the middle of a long-distance relationship with a woman he met at a party.)

a. He was in the middle of a long-distance relationship with a woman he met at a party.

b. They were in the middle of a long-distance relationship with a woman they met at a party.

c. He was in the middle of a long-distance relationship with a woman he met at a party.

d. They were in the middle of a long-distance relationship with a woman they met at a party.

Answer:

a. Literal Listener (L0):

a. He","['c', 'a', 'b', 'd']",3,A_I,"{'a': 9.375, 'b': 9.1875, 'c': 8.125, 'd': 7.03125}","{'a': 0.4521816074848175, 'b': 0.37487170100212097, 'c': 0.1295522004365921, 'd': 0.0433945506811142}",0.4521816074848175,a,,,,"Question 1

(The story is about a man who is in the middle of a long-distance relationship with a woman he met at a party.)

a. He was in the middle of a long-distance relationship with a woman he met at a party.

b. They were in the middle of a long-distance relationship with a woman they met at a party.

c. He was in the middle of a long-distance relationship with a woman he met at a party.

d. They were in the middle of a long-distance relationship with a woman they met at a party.

Answer:

a. Literal Listener (L0):

a. He",,
C1_24_A_NI,C1_24,107,1,ambiguous,non-ironic,a,The message brought good news.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She received a message and was happy.

Target utterance:
She says: """"These are amazing news.""""

a. The message brought good news.
b. The message brought negative news.
c. She wanted to send a message.
d. What she read was news to her.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

You are completing a structured multiple-choice task. Read the passage and question, then choose the single best answer from the given options. Carefully follow the exact output format specified in the instructions below — do not add extra commentary, headers, or formatting beyond what is requested.

You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She received a message and was happy.

Target utterance:

She says: """"These are amazing news.""""

a. The message brought good news.

b. The message brought negative news.

c. She","['a', 'b', 'd', 'c']",3,A_NI,"{'a': 8.4375, 'b': 7.375, 'c': 7.84375, 'd': 7.34375}","{'a': 0.44786787033081055, 'b': 0.15477900207042694, 'c': 0.24733613431453705, 'd': 0.15001694858074188}",0.44786787033081055,,,,,"You are completing a structured multiple-choice task. Read the passage and question, then choose the single best answer from the given options. Carefully follow the exact output format specified in the instructions below — do not add extra commentary, headers, or formatting beyond what is requested.

You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She received a message and was happy.

Target utterance:

She says: """"These are amazing news.""""

a. The message brought good news.

b. The message brought negative news.

c. She",,
C1_25_UA_I,C1_25,161,1,unambiguous,ironic,d,Her exam answers were embarrassingly poor.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: Her answers in the exam were brilliant.

Target utterance:
She says: """"What a genius.""""

a. She studied for her next exam.
b. Her exam answers were impressively smart.
c. She had a high IQ.
d. Her exam answers were embarrassingly poor.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final","['d', 'a', 'c', 'b']",3,UA_I,"{'a': 7.53125, 'b': 5.1875, 'c': 4.96875, 'd': 4.53125}","{'a': 0.8177512288093567, 'b': 0.07847720384597778, 'c': 0.06305820494890213, 'd': 0.040713436901569366}",0.8177512288093567,,,,a,"Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final Answer:

a.

b.

c.

d.

Final",a,d
C1_26_UA_NI,C1_26,185,1,unambiguous,non-ironic,a,They were genuinely fortunate to have such a strong suggestion.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: Their colleague's suggestion was brilliant.

Target utterance:
They said: """"We really had luck with that one.""""

a. They were genuinely fortunate to have such a strong suggestion.
b. As far as they were concerned, it was a poor suggestion.
c. They thought that every project starts with a suggestion.
d. They got lucky at the casino.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

This assignment is intended to be a practice exercise. You are encouraged to use these answers as a basis for your own work.

You are not required to write your own responses to the questions.","['a', 'b', 'd', 'c']",3,UA_NI,"{'a': 7.5, 'b': 5.40625, 'c': 5.21875, 'd': 5.28125}","{'a': 0.7495546340942383, 'b': 0.09236325323581696, 'c': 0.07657182216644287, 'd': 0.0815102830529213}",0.7495546340942383,,,,,"This assignment is intended to be a practice exercise. You are encouraged to use these answers as a basis for your own work.

You are not required to write your own responses to the questions.",,
C1_27_A_I,C1_27,232,1,ambiguous,ironic,d,His argument was weak and poorly constructed.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: His argument in the debate was intelligent.

Target utterance:
She says: """"What a master of rhetoric.""""

a. She had an argument with him that night.
b. His argument was strong and well presented.
c. Sokrates was a master of rhetoric.
d. His argument was weak and poorly constructed.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

Answer the following questions in order:

1. Literal Listener (L0):

a. What is the meaning of the sentence?

b. What is the context?

c. What is the target?

d. What is the intended meaning?

2. Informative Speaker (S1):

a. What is the intended meaning?

b. What is the intended context?

c. What is the target?

d. What is the intended meaning?

3. Pragmatic Listener (L1):

a. What is the intended meaning?

b. What is the intended context?

c. What is","['d', 'a', 'c', 'b']",3,A_I,"{'a': 8.4375, 'b': 6.0625, 'c': 6.875, 'd': 4.9375}","{'a': 0.7502869963645935, 'b': 0.06978756189346313, 'c': 0.1572687029838562, 'd': 0.022656705230474472}",0.7502869963645935,a,a,a,,"Answer the following questions in order:

1. Literal Listener (L0):

a. What is the meaning of the sentence?

b. What is the context?

c. What is the target?

d. What is the intended meaning?

2. Informative Speaker (S1):

a. What is the intended meaning?

b. What is the intended context?

c. What is the target?

d. What is the intended meaning?

3. Pragmatic Listener (L1):

a. What is the intended meaning?

b. What is the intended context?

c. What is",,
C1_28_A_NI,C1_28,246,1,ambiguous,non-ironic,b,She believed that his business plan would be successful.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: His business plan was intelligent.

Target utterance:
She says: """"We will make lots of money with this.""""

a. He asked a colleague for help with his business plan.
b. She believed that his business plan would be successful.
c. She was interested in making lots of money.
d. She believed that his business plan would fail.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

You will read a short story that describes everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: Her husband is in the next room.

Target utterance:

She says: ""I don't know what you're talking about.""

a. She knows that her husband is in the next room.

b. She doesn't know what you're talking about.

c. She knows that her husband is in the next room and is angry.

d. She doesn't know what you're talking about.

Answer the following questions in order:

1. Literal","['d', 'a', 'c', 'b']",3,A_NI,"{'a': 9.5625, 'b': 7.46875, 'c': 7.84375, 'd': 6.90625}","{'a': 0.7284778356552124, 'b': 0.08976607769727707, 'c': 0.13060887157917023, 'd': 0.05114717409014702}",0.7284778356552124,,,,,"You will read a short story that describes everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: Her husband is in the next room.

Target utterance:

She says: ""I don't know what you're talking about.""

a. She knows that her husband is in the next room.

b. She doesn't know what you're talking about.

c. She knows that her husband is in the next room and is angry.

d. She doesn't know what you're talking about.

Answer the following questions in order:

1. Literal",,
C1_29_UA_I,C1_29,148,1,unambiguous,ironic,b,The restaurant visit was a real disappointment.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: After the restaurant visit he was full.

Target utterance:
He says: """"Best dinner ever.""""

a. The restaurant visit was genuinely outstanding.
b. The restaurant visit was a real disappointment.
c. He looked forward to this restaurant visit for weeks.
d. It was the best-reviewed dinner spot in the whole city.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

Additional Questions:

1. What is the listener's interpretation of the speaker's choice?

2. What is the speaker's interpretation of the listener's choice?

3. What is the listener's interpretation of the speaker's choice?

4. What is the speaker's interpretation of the listener's choice?

5. What is the listener's interpretation of the speaker's choice?

6. What is the speaker's interpretation of the listener's choice?

7. What is the speaker's interpretation of the listener's choice?

8. What is the speaker's interpretation of the listener's choice?

9. What is the speaker's interpretation of the listener's choice?
","['a', 'b', 'd', 'c']",3,UA_I,"{'a': 8.1875, 'b': 5.8125, 'c': 5.71875, 'd': 5.28125}","{'a': 0.8114343881607056, 'b': 0.07547515630722046, 'c': 0.06872091442346573, 'd': 0.04436955228447914}",0.8114343881607056,,,,,"Additional Questions:

1. What is the listener's interpretation of the speaker's choice?

2. What is the speaker's interpretation of the listener's choice?

3. What is the listener's interpretation of the speaker's choice?

4. What is the speaker's interpretation of the listener's choice?

5. What is the listener's interpretation of the speaker's choice?

6. What is the speaker's interpretation of the listener's choice?

7. What is the speaker's interpretation of the listener's choice?

8. What is the speaker's interpretation of the listener's choice?

9. What is the speaker's interpretation of the listener's choice?",,
C1_30_UA_NI,C1_30,18,1,unambiguous,non-ironic,b,The buffet was a rich.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: He left the buffet feeling full.

Target utterance:
He says: """"Truly a feast for the senses."" ""

a. There had been very little worth eating at the buffet.
b. The buffet was a rich.
c. The feast was celebrated every year in their village.
d. Diners often have a buffet.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

4. Pragmatic Speaker (L2):

  How would a pragmatic speaker be most likely to choose the answer option given the situations described in the answers?

   Answer with a letter from a–d.

5. Informative Speaker (S2):

  Which utterance would an informative speaker be most likely to choose, given the situations described in the answers?

   Answer with a letter from a–d.

6. Pragmatic Speaker (L3):

  How would a pragmatic speaker be most likely to choose the answer option given the situations described in the answers?

   Answer with a letter from a–d.

7.","['b', 'a', 'c', 'd']",3,UA_NI,"{'a': 7.96875, 'b': 5.59375, 'c': 5.40625, 'd': 5.21875}","{'a': 0.810337245464325, 'b': 0.0753731057047844, 'c': 0.062486499547958374, 'd': 0.05180312693119049}",0.810337245464325,,,,,"4. Pragmatic Speaker (L2):

  How would a pragmatic speaker be most likely to choose the answer option given the situations described in the answers?

   Answer with a letter from a–d.

5. Informative Speaker (S2):

  Which utterance would an informative speaker be most likely to choose, given the situations described in the answers?

   Answer with a letter from a–d.

6. Pragmatic Speaker (L3):

  How would a pragmatic speaker be most likely to choose the answer option given the situations described in the answers?

   Answer with a letter from a–d.

7.",,
C1_31_A_I,C1_31,99,1,ambiguous,ironic,d,There was barely anything to eat; they left unsatisfied.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: They left the picnic feeling satiated.

Target utterance:
They say: """"Food for the soul.""""

a. They spent the morning preparing sandwiches for the picnic.
b. The picnic was nourishing and genuinely enjoyable.
c. She always kept her soul music collection in good order.
d. There was barely anything to eat; they left unsatisfied.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

You will be asked to choose the single best sentence from the four possible answers, and the correct answer will be displayed.

Please note that the correct answer is not necessarily the one that was presented in the passage. The correct answer is the one that best fits the context.

The passage and questions are designed to be read aloud.

Please note that there is no time limit for this activity.

The passage and questions are intended to be taken in one sitting.

Please note that the passage and questions are designed to be taken in one sitting.

Please note that there is no time limit for this activity.

Please note that the passage and questions are designed to be taken in one sitting.","['d', 'a', 'c', 'b']",3,A_I,"{'a': 7.875, 'b': 6.15625, 'c': 5.90625, 'd': 5.9375}","{'a': 0.6835339665412903, 'b': 0.12255088239908218, 'c': 0.09544272720813751, 'd': 0.09847240895032883}",0.6835339665412903,,,,,"You will be asked to choose the single best sentence from the four possible answers, and the correct answer will be displayed.

Please note that the correct answer is not necessarily the one that was presented in the passage. The correct answer is the one that best fits the context.

The passage and questions are designed to be read aloud.

Please note that there is no time limit for this activity.

The passage and questions are intended to be taken in one sitting.

Please note that the passage and questions are designed to be taken in one sitting.

Please note that there is no time limit for this activity.

Please note that the passage and questions are designed to be taken in one sitting.",,
C1_32_A_NI,C1_32,226,1,ambiguous,non-ironic,a,His plate had been full with food and he ate it all up.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: He looked at the empty plate in front of him and was satiated.

Target utterance:
He says: """"No way I could eat more."" ""

a. His plate had been full with food and he ate it all up.
b. He went to a stylish pottery to buy a special plate.
c. The waiter had forgotten to fill his plate and he did not eat anything.
d. He prefers to eat his lunch alone.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

[This is a very long question. Please try to answer it in the order given. If you find any mistakes, please let me know.]

[This is a very long question. Please try to answer it in the order given. If you find any mistakes, please let me know.]

[This is a very long question. Please try to answer it in the order given. If you find any mistakes, please let me know.]

[This is a very long question. Please try to answer it in the order given. If you find any mistakes, please let me know.]

[This is a very long question. Please try to answer it in the order given. If you find any mistakes,","['a', 'd', 'b', 'c']",3,A_NI,"{'a': 7.5625, 'b': 4.6875, 'c': 5.0, 'd': 4.96875}","{'a': 0.8276315927505493, 'b': 0.04669177904725075, 'c': 0.06382009387016296, 'd': 0.06185655668377876}",0.8276315927505493,,,,,"[This is a very long question. Please try to answer it in the order given. If you find any mistakes, please let me know.]

[This is a very long question. Please try to answer it in the order given. If you find any mistakes, please let me know.]

[This is a very long question. Please try to answer it in the order given. If you find any mistakes, please let me know.]

[This is a very long question. Please try to answer it in the order given. If you find any mistakes, please let me know.]

[This is a very long question. Please try to answer it in the order given. If you find any mistakes,",,
C1_33_UA_I,C1_33,163,1,unambiguous,ironic,c,The library was far too noisy to concentrate.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She walked into the library and it was deafening.

Target utterance:
She says: """"Perfect place to concentrate.""""

a. She asked her colleague for a place to concentrate.
b. The library was a calm and quiet environment.
c. The library was far too noisy to concentrate.
d. She looked for a new book in the library.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

Please select a correct response.

a. Literal Listener (L0)

b. Informative Speaker (S1)

c. Pragmatic Listener (L1)

d. Literal Listener (L0)

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

correct

Correct Response: d

Correct Response: d
","['c', 'a', 'b', 'd']",3,UA_I,"{'a': 8.375, 'b': 8.125, 'c': 7.84375, 'd': 11.1875}","{'a': 0.0525813065469265, 'b': 0.040950365364551544, 'c': 0.030910955742001534, 'd': 0.8755573630332947}",0.8755573630332947,b,c,d,,"Please select a correct response.

a. Literal Listener (L0)

b. Informative Speaker (S1)

c. Pragmatic Listener (L1)

d. Literal Listener (L0)

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

Correct Response: d

correct

Correct Response: d

Correct Response: d",,
C1_34_UA_NI,C1_34,235,1,unambiguous,non-ironic,d,The concert was surprisingly quiet.,Gpt2-1.5B,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: We came back from a concert which was deafening.

Target utterance:
I say: """"I've almost gone deaf.""""

a. The concert was pretty loud.
b. I was looking forward to the next concert.
c. My grandfather is deaf.
d. The concert was surprisingly quiet.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","

Please note that no extra commentary or formatting is required for this task.

Please do not submit answers that are not in the format below.

3. Read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: We came back from a concert which was deafening.

Target utterance:

I say: """"I've almost gone deaf.""""

a. The concert was pretty loud.

b. I was looking forward to the next concert.

c. My grandfather is deaf.

d. The concert was surprisingly quiet.

Answer the following","['b', 'd', 'c', 'a']",3,UA_NI,"{'a': 8.25, 'b': 6.15625, 'c': 5.875, 'd': 6.03125}","{'a': 0.7547263503074646, 'b': 0.09300053119659424, 'c': 0.07020048797130585, 'd': 0.0820726826786995}",0.7547263503074646,,,,,"Please note that no extra commentary or formatting is required for this task.

Please do not submit answers that are not in the format below.

3. Read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: We came back from a concert which was deafening.

Target utterance:

I say: """"I've almost gone deaf.""""

a. The concert was pretty loud.

b. I was looking forward to the next concert.

c. My grandfather is deaf.

d. The concert was surprisingly quiet.

Answer the following",,
